brand,url,des_path
USPS,https://u7e6pp.fh86.fdske.com/ec/gAAAAABmdvP7gZi8wX3WCJCSXqvHLEMijmULHjyy1E1xjBj2pt6Rx4R2B-o6XshrmmfCgZEhogytipxlWdGL4upjckH3FMsoGvtuLODDm9t8p1pJ0A_xeW5QiHkDvwL-cacymRpLKaq6lLkgAyGLIZd1FO9epvgL_vwmtmDWVNziRPgKW_woZwNL9j6GxkZyNl82opIEcfYjGrt_5M3OAGmZaAyMeAFnyqeAqq2Pfni6fmoOhzN07yQtKDDUgobOm-opymxmAfTCrYFCf5WZSDQxpoodGldbqn3xNFD-BEIU3p6_4YiZNQb10iEfAMUnDJ9yXoX5SCTg3iWPjhaLA-4JFyknNFcWp4BM6aS4l1TR13-z-jdv_7Ls5qiW8Iehx4qi4Z4433Aq,dataset/17949/17949.png
USPS,https://uscao.shop/,dataset/17950/17950.png
USPS,http://uscao.xyz/,dataset/17951/17951.png
USPS,https://www.clavo6-usqs.com/,dataset/17952/17952.png
USPS,https://postroute.top/,dataset/17953/17953.png
USPS,http://usps.postwatcher.top/,dataset/17954/17954.png
USPS,https://postmaritime.top/,dataset/17955/17955.png
USPS,https://uspsscc.com/,dataset/17956/17956.png
USPS,https://bzkljdb.cn/,dataset/17957/17957.png
USPS,https://usdiwu.xyz/,dataset/17958/17958.png
USPS,https://pidnbngd.cfd/,dataset/17959/17959.png
USPS,http://5633737.com/%25252525252525252525252525252525252525252525252525252525252525252525252528Please/,dataset/17960/17960.png
USPS,http://uspspsumukl.top/,dataset/17961/17961.png
USPS,https://parcelwatcher.top/,dataset/17962/17962.png
USPS,http://usps.postshield.top/,dataset/17963/17963.png
USPS,https://usps.globalposttrack.top/,dataset/17964/17964.png
USPS,http://usps.posttrackingcenter.top/,dataset/17965/17965.png
USPS,https://usps.postshieldguard.top/,dataset/17967/17967.png
Google,https://rb.gy/jqyurq,dataset/17969/17969.png
Google,https://uspsvka.top/track/,dataset/17970/17970.png
Google,https://uspsvke.top/track/,dataset/17971/17971.png
USPS,https://usps.postpkgsecure.top/,dataset/17972/17972.png
USPS,https://usps.trackyourpost.top/,dataset/17973/17973.png
USPS,https://postglobal.top/,dataset/17974/17974.png
USPS,https://pix.azu.mybluehost.me/Toto/Tracking/billing.php,dataset/17978/17978.png
USPS,https://uqk.plz.mybluehost.me/Toto/Tracking/billing.php,dataset/17979/17979.png
USPS,https://mmx.fgc.mybluehost.me/US987525205/tracking/Tracking/billing1.php,dataset/17980/17980.png
USPS,https://delivered-today.top/,dataset/17981/17981.png
USPS,https://uspsghjguj.top/,dataset/17982/17982.png
USPS,http://uspsqueen.top/,dataset/17983/17983.png
USPS,http://markic0b-ups.line.pm/,dataset/17984/17984.png
USPS,https://testkoh.dynnamn.ru/,dataset/17985/17985.png
USPS,http://testkoh.dynnamn.ru/,dataset/17986/17986.png
USPS,https://urybc.com/,dataset/17987/17987.png
USPS,http://urybk.com/,dataset/17988/17988.png
USPS,http://usps-ss.com/,dataset/17989/17989.png
USPS,http://usps.szwdedu.com/update,dataset/17990/17990.png
USPS,http://usps.szlyshow.com/update,dataset/17991/17991.png
USPS,http://usps.czcfwzx.com/update,dataset/17992/17992.png
USPS,https://usps.posttrackdefense.top/,dataset/17993/17993.png
USPS,http://usps.postsecur.top/,dataset/17994/17994.png
USPS,http://usps.posttrackdefense.top/,dataset/17995/17995.png
USPS,https://us442097341.11up5uph6us.co/,dataset/17999/17999.png
USPS,https://tinyurl.com/us-usps-com,dataset/18000/18000.png
USPS,http://usps-adressfix.top/,dataset/18001/18001.png
USPS,https://usps.postwatchsecure.top/,dataset/18005/18005.png
USPS,http://usps.postpackagesecure.top/,dataset/18006/18006.png
USPS,http://usps.postsecurit.top/,dataset/18007/18007.png
USPS,https://usps.packagepostsafe.top/,dataset/18008/18008.png
USPS,https://usps.safepacktrack.top/,dataset/18009/18009.png
USPS,https://usps.safetrackparcel.top/,dataset/18010/18010.png
USPS,http://usps-inf.com/,dataset/18011/18011.png
USPS,https://usps-inf.com/,dataset/18012/18012.png
USPS,http://usps-chg.com/,dataset/18013/18013.png
USPS,http://usps.postpkgsecure.top/,dataset/18014/18014.png
USPS,http://usps.postcheckr.top/,dataset/18015/18015.png
USPS,http://usps.safeposttrk.top/,dataset/18016/18016.png
USPS,https://postdefensio.top/,dataset/18017/18017.png
USPS,https://postpathsafe.top/,dataset/18018/18018.png
USPS,https://usps.postpackagewatch.top/index.html,dataset/18019/18019.png
USPS,http://fieldcandy-affiliate.com/,dataset/18023/18023.png
USPS,https://usps-postes.top/,dataset/18024/18024.png
USPS,http://urheaqa.com/,dataset/18025/18025.png
USPS,https://1.04us9opb3ps.us/,dataset/18026/18026.png
USPS,http://usps-com-info.top/,dataset/18027/18027.png
USPS,https://us463392jfxyusomomhdwacachwe.04us9opb3ps.us/,dataset/18028/18028.png
USPS,https://usps.szlyshow.com/update,dataset/18029/18029.png
USPS,https://usps.qhdklty.com/update,dataset/18030/18030.png
USPS,https://usps.czcfwzx.com/update,dataset/18031/18031.png
USPS,https://usps.posttrackscan.top/,dataset/18032/18032.png
USPS,http://usps.safeparcelpost.top/,dataset/18033/18033.png
USPS,http://zxb.bgd.mybluehost.me/uspshome,dataset/18034/18034.png
USPS,https://mmx.fgc.mybluehost.me/uni/Tracking/billing.php,dataset/18035/18035.png
USPS,https://rsm.rnz.mybluehost.me/GB-MX-US-IN-DE-AU/post/secure/goodmorning/Tracking/billing.php,dataset/18036/18036.png
USPS,http://56851.top/,dataset/18038/18038.png
USPS,http://63943.top/,dataset/18039/18039.png
USPS,https://posttrackportal.top/,dataset/18040/18040.png
USPS,https://posttrackverify.top/,dataset/18041/18041.png
USPS,https://usps.postvanguard.top/,dataset/18045/18045.png
USPS,https://usps.postsecurityguard.top/,dataset/18046/18046.png
USPS,http://usps.postguardianship.top/,dataset/18047/18047.png
Google,https://usps-sp.pro/,dataset/18050/18050.png
USPS,https://usps.secureposttracking.top/,dataset/18051/18051.png
USPS,https://usps.safepackagehandling.top/,dataset/18052/18052.png
USPS,http://usps.postparcelwatcher.top/,dataset/18053/18053.png
USPS,http://usps.posttraces.top/,dataset/18054/18054.png
USPS,http://usps.parcelmonitor.top/,dataset/18055/18055.png
USPS,http://usps.secureposttrack.top/,dataset/18056/18056.png
USPS,https://usps.posttracknavigator.top/,dataset/18057/18057.png
USPS,https://tracksecure.top/,dataset/18058/18058.png
USPS,https://usps.postnetwork.top/,dataset/18059/18059.png
USPS,http://usps.packagedefender.top/,dataset/18060/18060.png
USPS,https://posthubnet.top/,dataset/18061/18061.png
USPS,https://safeparcelpost.top/,dataset/18062/18062.png
USPS,https://postshield.top/,dataset/18063/18063.png
USPS,https://usps.posttrackportal.top/,dataset/18064/18064.png
USPS,https://usps.safepostservice.top/,dataset/18065/18065.png
USPS,http://usps.posttrackprosolutions.top/,dataset/18066/18066.png
USPS,http://usps.postfinder.top/,dataset/18067/18067.png
USPS,http://uusps.xyz/ff435/,dataset/18068/18068.png
USPS,http://uusps.xyz/35bff/,dataset/18069/18069.png
USPS,http://uusps.xyz/32d3a/,dataset/18070/18070.png
USPS,http://rwandasafarigorilla.com/wp-content/uploads/2017/13,dataset/18071/18071.png
USPS,https://tegnologiaenred.com/Se/parcelus/,dataset/18072/18072.png
USPS,https://www.shorturl.at/6U4rz,dataset/18073/18073.png
USPS,https://secondary.obec.go.th/newweb/wp-admin/meta/ano/en/verification/,dataset/18077/18077.png
USPS,https://ietcamilonamenfrayja.edu.co/wp-includes/widgets/sec/en/verification/,dataset/18078/18078.png
USPS,http://ietcamilonamenfrayja.edu.co/wp-includes/widgets/sec/en/verification/,dataset/18079/18079.png
USPS,http://usps.com.tta38.vip/,dataset/18080/18080.png
USPS,http://usps.com.ask568.vip/,dataset/18081/18081.png
USPS,http://usps.com.aa566.vip/,dataset/18082/18082.png
USPS,http://usps.parcelkeeper.top/,dataset/18083/18083.png
USPS,http://usps.secureposttracking.top/,dataset/18084/18084.png
USPS,https://postapogee.top/,dataset/18085/18085.png
USPS,https://usps.safepostparcel.top/,dataset/18086/18086.png
USPS,http://usps.trackpostlocus.top/,dataset/18087/18087.png
USPS,https://www.izdjzu.cfd/2JncxW1M2pRegards%2525252525252525252525252525252525252CUSPS,dataset/18088/18088.png
USPS,https://zhmiqus.cfd/,dataset/18089/18089.png
USPS,http://www.htkske.cfd/GdZUY8vnbo%25252525252525252525252540Send,dataset/18090/18090.png
USPS,https://faqtools.verifyuptcinfo.com/verification/,dataset/18091/18091.png
USPS,http://trackusps.activitylogsauthenzt.com/verification,dataset/18092/18092.png
USPS,http://faqtools.verifyuptcinfo.com/verification/,dataset/18093/18093.png
USPS,https://postlocator.top/,dataset/18094/18094.png
USPS,https://postlocate.top/,dataset/18095/18095.png
USPS,http://usps.posttrackr.top/,dataset/18096/18096.png
USPS,http://usps.posttrackx.top/,dataset/18099/18099.png
USPS,https://posttrackanalytics.top/,dataset/18100/18100.png
USPS,https://postguardsafe.top/,dataset/18101/18101.png
USPS,https://postpathfinder.top/,dataset/18102/18102.png
USPS,https://usps.postsecurewatch.top/,dataset/18103/18103.png
USPS,https://usps.securepackage.top/,dataset/18106/18106.png
USPS,https://tracktrace.top/,dataset/18107/18107.png
USPS,https://safepostservice.top/,dataset/18108/18108.png
USPS,https://usps.postrackchampion.top/,dataset/18109/18109.png
USPS,https://trackpostvista.top/,dataset/18110/18110.png
USPS,https://usps.packageprotector.top/,dataset/18111/18111.png
USPS,https://postnetwork.top/,dataset/18112/18112.png
USPS,https://parcelsecuretrack.top/,dataset/18113/18113.png
USPS,https://usps.postnow.top/,dataset/18114/18114.png
USPS,https://usps.posttrackhubpro.top/,dataset/18115/18115.png
USPS,https://postalert.top/,dataset/18116/18116.png
USPS,https://postexpanse.top/,dataset/18117/18117.png
USPS,https://posttrackcloud.top/,dataset/18118/18118.png
USPS,https://zxb.bgd.mybluehost.me/uspshome/pages/selfie.php,dataset/18119/18119.png
USPS,https://www.zxb.bgd.mybluehost.me/uspshome/pages/selfie.php,dataset/18120/18120.png
USPS,http://zxb.bgd.mybluehost.me/uspshome/pages/selfie.php,dataset/18121/18121.png
USPS,https://safepostparcel.top/,dataset/18122/18122.png
USPS,https://usps.postshield.top/,dataset/18123/18123.png
USPS,https://usps.postrackprime.top/,dataset/18124/18124.png
USPS,https://packagesafe.top/,dataset/18125/18125.png
USPS,https://usps.securemyparcel.top/,dataset/18126/18126.png
USPS,https://www.usps.securemyparcel.top/,dataset/18127/18127.png
USPS,https://www.jakbmzh.cfd/GdZUY8vnboRegards,dataset/18128/18128.png
USPS,https://www.jakbmzh.cfd/GdZUY8vnboRegards%2525252525252CUSPS,dataset/18129/18129.png
USPS,https://uszukngbwx.top/,dataset/18130/18130.png
USPS,http://uspwyr.online/update,dataset/18140/18140.png
USPS,http://usps.usps-v.xyz/i,dataset/18141/18141.png
USPS,http://usps.postrackinsight.top/,dataset/18142/18142.png
USPS,https://usps.postparcelwatchers.top/,dataset/18143/18143.png
USPS,http://usps.postparcelprotect.top/,dataset/18144/18144.png
USPS,https://us-usps-oz.com/us,dataset/18145/18145.png
USPS,http://us-usps-oz.com/us,dataset/18146/18146.png
USPS,https://itsusps.cfd/us,dataset/18147/18147.png
USPS,http://utwdm.com/,dataset/18148/18148.png
USPS,https://www.domaie0-usqs.us/,dataset/18149/18149.png
USPS,https://uspsxaq.info/,dataset/18150/18150.png
USPS,https://rkr.wyd.mybluehost.me/offd/usps/support/verification/,dataset/18151/18151.png
USPS,https://rkr.wyd.mybluehost.me/offd/usps/support/verification/,dataset/18152/18152.png
LidL,https://www.global-returns-package-clearance.shop/,dataset/18153/18153.png
LidL,http://www.global-returns-package-clearance.shop/,dataset/18154/18154.png
USPS,http://usps-intll.com/,dataset/18155/18155.png
USPS,https://qrco.de/bfKNBq,dataset/18156/18156.png
USPS,http://qrco.de/bfMuBn,dataset/18157/18157.png
gofundme,http://uspsdlvry.com/,dataset/18159/18159.png
gofundme,https://uspsdlvry.com/,dataset/18160/18160.png
USPS,http://www.uspsnations.com/,dataset/18161/18161.png
USPS,http://www.stampslover.com/,dataset/18162/18162.png
USPS,http://post1987.com/Latest-Styles-coming-now-1000-10000PCS-Big-Sales-Only-3-days-Sales-p18399125.html,dataset/18167/18167.png
USPS,http://www.cyber-post.net/Charlie-Brown-Christmas-2015-1-Sheet-20PCS-p22952997.html,dataset/18168/18168.png
USPS,https://t.ly/l4L-o,dataset/18169/18169.png
USPS,https://t.ly/CEwh6,dataset/18170/18170.png
USPS,http://uspsgifts.xyz/,dataset/18171/18171.png
USPS,https://uspsgifts.xyz/,dataset/18172/18172.png
USPS,https://nangrong.ac.th/LtfXpbN/version/torsion,dataset/18173/18173.png
USPS,https://deliverypem.com/,dataset/18174/18174.png
s.id,http://s.id/ikcjQ,dataset/18177/18177.png
USPS,https://uspsbrandconnect.com/,dataset/18180/18180.png
USPS,http://uspsbrandconnect.com/,dataset/18181/18181.png
USPS,https://uspstracks.top/uusps,dataset/18182/18182.png
USPS,http://differentwrlds.pscrpt.io/92Ep0j,dataset/18183/18183.png
Brooks,https://qvcwarehouse.top/,dataset/18185/18185.png
USPS,http://postagespurchase.com/collections/love-stamps/products/love-2024-stamps,dataset/18186/18186.png
USPS,https://uspsonlinesell.com/pages/help-support,dataset/18187/18187.png
USPS,http://www.uspspostonline.com/products/Discounted-merchandise171628117681852,dataset/18188/18188.png
USPS,http://postagespurchase.com/products/pi-atas-forever-stamps-2023,dataset/18189/18189.png
USPS,http://postagespurchase.com/products/bugs-bunny-forever-stamp,dataset/18190/18190.png
USPS,http://postagespurchase.com/products/various-forever-stamps-200pcs,dataset/18191/18191.png
USPS,http://uspsancamilo.com/,dataset/18192/18192.png
USPS,https://ueenile.xyz/,dataset/18193/18193.png
USPS,http://usps-posi.international/,dataset/18194/18194.png
USPS,https://usps.trackmasters.top/,dataset/18195/18195.png
USPS,https://usrqpybdzm.top/,dataset/18196/18196.png
USPS,https://www.htkske.cfd/GdZUY8vnbo%252525252540Send,dataset/18197/18197.png
USPS,http://usps-forever.com/,dataset/18198/18198.png
USPS,http://postagespurchase.com/products/2023-love-forever-stamps,dataset/18199/18199.png
USPS,https://www.uspostprostamp.com/,dataset/18200/18200.png
T.LY,https://youykvg.xyz/b2JOD,dataset/18201/18201.png
USPS,http://tibagimotos.com.br/,dataset/18202/18202.png
USPS,http://uspsforeverstampsus.com/,dataset/18203/18203.png
USPS,https://uspsforeverstampsus.com/,dataset/18204/18204.png
UPS,http://lavie-nlp.jp/hard_88390993993/ups/indexbill.php?info=Global&,dataset/18205/18205.png
USPS,http://usps-pack.buzz/,dataset/18206/18206.png
Fedex,http://buddygolfapp.de/,dataset/18207/18207.png
USPS,https://uspss.pages.dev/,dataset/18209/18209.png
Costco,http://wayfaay.com/,dataset/18210/18210.png
Google,http://urspso.top/track,dataset/18211/18211.png
USPS,https://usirl.shop/,dataset/18212/18212.png
USPS,https://uspa.work/,dataset/18213/18213.png
USPS,https://yqwzdq.cn/,dataset/18214/18214.png
USPS,https://www.postaldeals.com/,dataset/18215/18215.png
USPS,http://plantaspurificadoras.com/,dataset/18216/18216.png
USPS,https://uspsdeliveries.com/,dataset/18217/18217.png
Meta,http://lnstagramhelp.net/WotQyffz8YOABh2/index.php?nick=c3RhY2V5dGFuXw%3D%3D&id=13413039,dataset/18218/18218.png
Meta,http://lnstagramhelps.com/vJCYMvwoziHlwKj/index.php?nick=bWluaXN0cnlpZGVheg%3D%3D&id=1357330005,dataset/18219/18219.png
Meta,https://www.instagramhelpcenter.com/contact/636276399721123/index.php?nick=aGFiaWJhX3JlZGEy&id=13463484072,dataset/18220/18220.png
Instagram,https://mrugjal.vercel.app/76.76.21.142,dataset/18221/18221.png
Blogger,https://foodfusionpk-cooking-contest-sc-gd.blogspot.com/,dataset/18223/18223.png
Instagram,https://encribe.github.io/Account-Management,dataset/18225/18225.png
Instagram,https://hotcindy.blogspot.lu/search,dataset/18226/18226.png
Blogger,http://goodnessfoodn.blogspot.com/,dataset/18228/18228.png
Meta,http://copyrightforhelpcenter.com/19325487/user.php,dataset/18230/18230.png
Meta,https://businesappealcenter.com.tr/form/34753637/wrong.php,dataset/18231/18231.png
Meta,https://claim-free-verify.lnstagram.biz.id/,dataset/18233/18233.png
Meta,https://omy2.ficcg.my.id/index.php,dataset/18234/18234.png
Meta,https://hgyqpwjn.work-shp.com/,dataset/18235/18235.png
Meta,http://copyrightnoticeformt.com/contact/form/,dataset/18240/18240.png
Blogger,https://globalpalateprecisionparadecarnival.blogspot.com/,dataset/18246/18246.png
Blogger,https://cookingwithlovefromfoodfusionpkpro.blogspot.com/,dataset/18247/18247.png
Blogger,http://foodfusionpkonlinecooking-program.blogspot.com/,dataset/18248/18248.png
Meta,https://instagrambluetickserviceindonesia.masuk-dana.my.id/alert.php,dataset/18249/18249.png
Instagram,https://instagram-login0.github.io/login/index.html,dataset/18252/18252.png
Instagram,http://instagram-login0.github.io/login,dataset/18253/18253.png
Instagram,https://instagram-login0.github.io/login,dataset/18254/18254.png
Instagram,http://movisephoto.weebly.com/,dataset/18255/18255.png
Meta,https://bussinesscontactform.com.tr/form/34753637/,dataset/18262/18262.png
Meta,https://www.businesappealcenter.contactappealforms.com.tr/form/34753637/,dataset/18263/18263.png
Meta,https://contactformeta.com/contact/4194887247/,dataset/18264/18264.png
Instagram,https://youssef-refaa1.github.io/instaa/index.html,dataset/18265/18265.png
Instagram,http://support-verifycenter.com/form/941283712582,dataset/18266/18266.png
Instagram,http://confirmhelpcenter.com/form/941283712582/,dataset/18267/18267.png
Instagram,https://support-verifycenter.com/form/941283712582,dataset/18268/18268.png
Instagram,http://websitedoubt.github.io/instagram,dataset/18269/18269.png
Meta,https://xaptil.ktapintar-login.net/id218972/,dataset/18270/18270.png
Meta,https://xaptil.ktapintar-login.net/id218977/,dataset/18271/18271.png
Meta,https://cs-pinjammudah.my.id/id218977/,dataset/18272/18272.png
Meta,https://web-ig.infocc.biz.id/,dataset/18273/18273.png
Meta,https://invlsjsjf.djcle.com/,dataset/18274/18274.png
Meta,https://infkskkfjejels.bluetiick.rocks/index.php,dataset/18275/18275.png
Meta,https://0p-52jxnwe.ficcg.my.id/,dataset/18276/18276.png
Meta,https://ngjxqp.ficcg.my.id/,dataset/18277/18277.png
Meta,http://jxkqpdm.official-gs.my.id/log2.php,dataset/18278/18278.png
Meta,https://feedback.sytes.net/,dataset/18279/18279.png
Meta,http://feedback.sytes.net/,dataset/18280/18280.png
Instagram,http://bye-bl.biz.id/id218972/,dataset/18281/18281.png
Meta,http://xaptil.ktapintar-login.net/id218978/login.php,dataset/18282/18282.png
Meta,https://metaverifofficial.groksol.meme/login.php,dataset/18283/18283.png
Meta,https://instagramverif.switz.cloud/index.php,dataset/18284/18284.png
Meta,http://mtcopyrightlnfringement.com/contact/form/user.php?username=smur.lifestyle,dataset/18285/18285.png
Meta,https://copyrightnoticeformt.com/contact/form/index.php?username=emma.wit26%40approject.net,dataset/18286/18286.png
Meta,https://copyrightnoticeformt.com/contact/65841653/user.php?username=selin6%40orimi.co,dataset/18287/18287.png
Meta,https://login-for.update-info.my.id/req/two.php,dataset/18288/18288.png
Meta,https://duarqp.cvxcs.com/alert.php,dataset/18289/18289.png
Meta,https://busiiness.1bzt.ninja/instagramsupport/req/two.php,dataset/18290/18290.png
Meta,http://helpdisabledsecurity.com/2/user.php,dataset/18291/18291.png
Meta,http://helpdisabledsecurity.com/succes.php?zwous=,dataset/18292/18292.png
Meta,https://helpdisabledsecurity.com/form.php?zwous=vince.jones5%40projectmy.net,dataset/18293/18293.png
Pixels,https://genpixarks.pages.dev/error,dataset/18294/18294.png
Pixels,https://workartonlie.pages.dev/error,dataset/18295/18295.png
Pixels,https://pixelinvote.pages.dev/error,dataset/18296/18296.png
Meta,https://verif-instagrama.e-fill.my.id/proses.php,dataset/18297/18297.png
Meta,https://verif-instagrama.e-fill.my.id/login.php,dataset/18298/18298.png
Meta,https://verif-instagrama.e-fill.my.id/proses2.php,dataset/18299/18299.png
Meta,https://instagram-biru.efilled.my.id/index.php,dataset/18300/18300.png
Meta,https://instagram-biru.masuk-dana.my.id/index.php,dataset/18301/18301.png
Meta,http://verivikasi-meta-blue-instagramms.moon-offc.biz.id/login.php,dataset/18302/18302.png
Meta,https://notifications.google.com/g/p/ANiao5p-ff5u9V9vLE76YAfshEqOjEiJ73crm2zjr0BycWhi70TTyY8K2ODZ3MvszysQFLGk8ycxAawgDsUKRqZilV9xNmIwula_ZhnByFtYNucvAQz3X_YGbuOG1hg8y5aZAbABJhu_5OEjNOx_npojLKOyvVCs9VXuiucku7wZSIw1lesSN3D-Oq_ZcutR9Q_rSLgGAqf9xiDtBkLZIRw,dataset/18303/18303.png
Meta,https://helpdisabledsecurity.com/2/index.php,dataset/18304/18304.png
Meta,https://helpdisabledsecurity.com/2/,dataset/18305/18305.png
Meta,http://0pjxnqep.officiall-on.my.id/verif1.php,dataset/18306/18306.png
Meta,http://jxnwp.official-gs.my.id/verif1.php,dataset/18307/18307.png
Meta,http://ngwtqp.ficcg.my.id/verif1.php,dataset/18308/18308.png
Meta,https://gnswrokn2.mypict1.com/q/code.php,dataset/18309/18309.png
Meta,http://ngtwadv4.mypict1.com/code.php,dataset/18310/18310.png
Meta,https://gnrwqp1.mypict1.com/1/code.php,dataset/18311/18311.png
Instagram,https://x-lnstagram.hstn.me/fac2.php,dataset/18312/18312.png
Meta,https://instagram.uioclown.com/,dataset/18313/18313.png
Meta,https://gsnwku.1myall.com/,dataset/18314/18314.png
Meta,http://instagram.uioclown.com/,dataset/18315/18315.png
Meta,https://helpdisabledsecurity.com/3,dataset/18316/18316.png
Meta,http://helpdisabledsecurity.com/worng.php?zwous=,dataset/18317/18317.png
Meta,https://helpdisabledsecurity.com/index.php,dataset/18318/18318.png
Instagram,https://anthonydohan.github.io/instagrammm/index.html,dataset/18319/18319.png
Instagram,https://anthonydohan.github.io/instagrammm,dataset/18320/18320.png
Instagram,http://anthonydohan.github.io/instagrammm,dataset/18321/18321.png
Meta,https://copyrightnoticeformt.com/contact/65841653/,dataset/18322/18322.png
Meta,https://copyrightnoticeformt.com/contact/form/,dataset/18323/18323.png
Meta,https://mtcopyrightlnfringement.com/contact/form/user.php?username=smur.lifestyle,dataset/18324/18324.png
Instagram,https://deyvison-muniz.github.io/meu-primeiro-projeto-html/index.html,dataset/18325/18325.png
Facebook,http://deyvison-muniz.github.io/meu-primeiro-projeto-html/index.html,dataset/18326/18326.png
Facebook,http://deyvison-muniz.github.io/meu-primeiro-projeto-html,dataset/18327/18327.png
Meta,https://contact-igbusinessteam.com/secure/index.php,dataset/18331/18331.png
Meta,https://www.mail-igbusinessteam.com/contact/09427812032/index.php,dataset/18332/18332.png
Meta,https://mail-igbusinessteam.com/contact/09427812032/,dataset/18333/18333.png
Meta,https://myg1.ficcg.my.id/data.php,dataset/18334/18334.png
Meta,http://omy2.ficcg.my.id/data.php,dataset/18335/18335.png
Meta,https://myg1.ficcg.my.id/verif1.php,dataset/18336/18336.png
Instagram,https://scales-browsing-heath-apr.trycloudflare.com/login.html,dataset/18337/18337.png
Instagram,http://cove-membership-prompt-bible.trycloudflare.com/login.html,dataset/18338/18338.png
Instagram,https://cove-membership-prompt-bible.trycloudflare.com/login.html,dataset/18339/18339.png
Instagram,https://priksouza.github.io/dio-instagram,dataset/18340/18340.png
Instagram,https://priksouza.github.io/dio-instagram/,dataset/18341/18341.png
Meta,https://verification-blue-badge-instagram.com/login.php,dataset/18342/18342.png
Meta,https://verification-blue-badge-instagram.com/verif.php,dataset/18343/18343.png
Meta,https://verification-blue-badge-instagram.com/kode.php,dataset/18344/18344.png
Instagram,https://metahelpingform.com/Copyright/Objection/8274934/twofac.php?username=kaja61%40gmxxail.com,dataset/18345/18345.png
