brand,des_folder,des_path,url
Adobe,dataset/19161,dataset/19161/cl19161/0.png,https://distritopaulista.com.br/ex/PDF/view/?email=u003ereportphishing@apwg.org
Adobe,dataset/19161,dataset/19161/cl19161/1.png,https://distritopaulista.com.br/ex/PDF/view/?email=u003ereportphishing@apwg.org
Adobe,dataset/19161,dataset/19161/cl19161/2.png,https://distritopaulista.com.br/ex/PDF/view/?email=u003ereportphishing@apwg.org
Microsoft,dataset/19162,dataset/19162/cl19162/0.png,https://amcon.co.zw/aws/avast/fundsready.php
Microsoft,dataset/19162,dataset/19162/cl19162/1.png,https://amcon.co.zw/aws/avast/fundsready.php
Microsoft,dataset/19162,dataset/19162/cl19162/2.png,https://amcon.co.zw/aws/avast/fundsready.php
Adobe,dataset/19163,dataset/19163/cl19163/0.png,https://pub-46ca7ca48b9c4472be260f1796e0d3ef.r2.dev/pdf.html
Adobe,dataset/19163,dataset/19163/cl19163/1.png,https://pub-46ca7ca48b9c4472be260f1796e0d3ef.r2.dev/pdf.html
Adobe,dataset/19163,dataset/19163/cl19163/2.png,https://pub-46ca7ca48b9c4472be260f1796e0d3ef.r2.dev/pdf.html
Outlook,dataset/19164,dataset/19164/cl19164/0.png,https://web-de-efacd2.webflow.io/
Outlook,dataset/19164,dataset/19164/cl19164/1.png,https://web-de-efacd2.webflow.io/
OneDrive,dataset/19165,dataset/19165/cl19165/0.png,https://remmitanceslips.weebly.com/
OneDrive,dataset/19165,dataset/19165/cl19165/1.png,https://remmitanceslips.weebly.com/
Outlook,dataset/19166,dataset/19166/cl19166/0.png,http://pub-f4487d9357c048dd8b2b4cf3f6017fcb.r2.dev/mso.html
Outlook,dataset/19166,dataset/19166/cl19166/1.png,http://pub-f4487d9357c048dd8b2b4cf3f6017fcb.r2.dev/mso.html
Outlook,dataset/19166,dataset/19166/cl19166/2.png,http://pub-f4487d9357c048dd8b2b4cf3f6017fcb.r2.dev/mso.html
OneDrive,dataset/19167,dataset/19167/cl19167/0.png,https://eylembonus.org/onedrive/onedrive-4D4/
OneDrive,dataset/19167,dataset/19167/cl19167/1.png,https://eylembonus.org/onedrive/onedrive-4D4/
OneDrive,dataset/19167,dataset/19167/cl19167/2.png,https://eylembonus.org/onedrive/onedrive-4D4/
Outlook,dataset/19168,dataset/19168/cl19168/0.png,https://outlook-5b001a.webflow.io/
Outlook,dataset/19168,dataset/19168/cl19168/1.png,https://outlook-5b001a.webflow.io/
Outlook,dataset/19168,dataset/19168/cl19168/2.png,https://outlook-5b001a.webflow.io/
Microsoft,dataset/19169,dataset/19169/cl19169/0.png,https://pub-0dbe1765cde946a2bd17d236f0411cac.r2.dev/index.html
Microsoft,dataset/19169,dataset/19169/cl19169/1.png,https://pub-0dbe1765cde946a2bd17d236f0411cac.r2.dev/index.html
Microsoft,dataset/19170,dataset/19170/cl19170/0.png,https://ns1.mcafee.firm.in/
Microsoft,dataset/19170,dataset/19170/cl19170/1.png,https://ns1.mcafee.firm.in/
Microsoft,dataset/19170,dataset/19170/cl19170/2.png,https://ns1.mcafee.firm.in/
OneDrive,dataset/19171,dataset/19171/cl19171/0.png,http://ash9c1300v931u9g.nhlyidcstlsa-ch3g-23-g24-g3.workers.dev/
OneDrive,dataset/19171,dataset/19171/cl19171/1.png,http://ash9c1300v931u9g.nhlyidcstlsa-ch3g-23-g24-g3.workers.dev/
Microsoft,dataset/19172,dataset/19172/cl19172/0.png,https://popup.magicrecipe.xyz
Microsoft,dataset/19172,dataset/19172/cl19172/1.png,https://popup.magicrecipe.xyz
Microsoft,dataset/19172,dataset/19172/cl19172/2.png,https://popup.magicrecipe.xyz
Microsoft,dataset/19173,dataset/19173/cl19173/0.png,https://pub-b63f00b6c6a448e3836995043ecd1058.r2.dev/exc.html?qrc=
Microsoft,dataset/19173,dataset/19173/cl19173/1.png,https://pub-b63f00b6c6a448e3836995043ecd1058.r2.dev/exc.html?qrc=
Outlook,dataset/19174,dataset/19174/cl19174/0.png,https://pub-92268b36b32d42b280bb8bc99108df8c.r2.dev/mailloggerbo.html?
Outlook,dataset/19174,dataset/19174/cl19174/1.png,https://pub-92268b36b32d42b280bb8bc99108df8c.r2.dev/mailloggerbo.html?
Microsoft,dataset/19176,dataset/19176/cl19176/0.png,http://process-distributing.com/new/true
Microsoft,dataset/19176,dataset/19176/cl19176/1.png,http://process-distributing.com/new/true
Skype,dataset/19177,dataset/19177/cl19177/0.png,http://skyeap.fit
Skype,dataset/19177,dataset/19177/cl19177/1.png,http://skyeap.fit
Skype,dataset/19177,dataset/19177/cl19177/2.png,http://skyeap.fit
OneDrive,dataset/19178,dataset/19178/cl19178/0.png,http://givbiwbcba.pages.dev
OneDrive,dataset/19178,dataset/19178/cl19178/1.png,http://givbiwbcba.pages.dev
OneDrive,dataset/19178,dataset/19178/cl19178/2.png,http://givbiwbcba.pages.dev
Microsoft,dataset/19179,dataset/19179/cl19179/0.png,https://lkvdev034436090a272798eadevaossoap.cloudax.eu.dynamics.com/
OneDrive,dataset/19180,dataset/19180/cl19180/0.png,http://sec.doomdns.com/
Microsoft,dataset/19181,dataset/19181/cl19181/0.png,http://www.s.id/23Q3s/
Microsoft,dataset/19181,dataset/19181/cl19181/1.png,http://www.s.id/23Q3s/
Microsoft,dataset/19181,dataset/19181/cl19181/2.png,http://www.s.id/23Q3s/
Microsoft,dataset/19182,dataset/19182/cl19182/0.png,https://pub-eb12c79b2d8e405396f548f2153b678d.r2.dev/busssy.html#rick@roquemoremg.com
Microsoft,dataset/19182,dataset/19182/cl19182/1.png,https://pub-eb12c79b2d8e405396f548f2153b678d.r2.dev/busssy.html#rick@roquemoremg.com
Microsoft,dataset/19182,dataset/19182/cl19182/2.png,https://pub-eb12c79b2d8e405396f548f2153b678d.r2.dev/busssy.html#rick@roquemoremg.com
Adobe,dataset/19183,dataset/19183/cl19183/0.png,https://acrobat.adobe.com/id/urn:aaid:sc:VA6C2:94684c90-991c-41dd-8ac6-aa0438f76723
Adobe,dataset/19183,dataset/19183/cl19183/1.png,https://acrobat.adobe.com/id/urn:aaid:sc:VA6C2:94684c90-991c-41dd-8ac6-aa0438f76723
Blogger,dataset/19184,dataset/19184/cl19184/0.png,https://x-q6.blogspot.com/
Blogger,dataset/19184,dataset/19184/cl19184/1.png,https://x-q6.blogspot.com/
Netflix,dataset/19185,dataset/19185/cl19185/0.png,http://maza455.github.io/LC_Project_Netflix
Netflix,dataset/19185,dataset/19185/cl19185/1.png,http://maza455.github.io/LC_Project_Netflix
Netflix,dataset/19185,dataset/19185/cl19185/2.png,http://maza455.github.io/LC_Project_Netflix
Netflix,dataset/19188,dataset/19188/cl19188/0.png,https://ws.bluemail.info/ws/GEf1iXtbHI
Netflix,dataset/19188,dataset/19188/cl19188/1.png,https://ws.bluemail.info/ws/GEf1iXtbHI
Netflix,dataset/19190,dataset/19190/cl19190/0.png,https://fuz1.short.gy/url
Netflix,dataset/19190,dataset/19190/cl19190/1.png,https://fuz1.short.gy/url
Rakuten,dataset/19191,dataset/19191/cl19191/0.png,http://chungahn.com/
Rakuten,dataset/19191,dataset/19191/cl19191/1.png,http://chungahn.com/
Rakuten,dataset/19192,dataset/19192/cl19192/0.png,http://gekichichi.com/
Rakuten,dataset/19192,dataset/19192/cl19192/1.png,http://gekichichi.com/
Rakuten,dataset/19193,dataset/19193/cl19193/0.png,https://majunstudio.com/login
Rakuten,dataset/19193,dataset/19193/cl19193/1.png,https://majunstudio.com/login
Rakuten,dataset/19196,dataset/19196/cl19196/0.png,http://35.87.198.50/new_bgc/cell_padding.php/
Rakuten,dataset/19196,dataset/19196/cl19196/1.png,http://35.87.198.50/new_bgc/cell_padding.php/
Rakuten,dataset/19196,dataset/19196/cl19196/2.png,http://35.87.198.50/new_bgc/cell_padding.php/
Rakuten,dataset/19197,dataset/19197/cl19197/0.png,http://raketun.mobileshopvipjp.shop/new_bgc/cell_padding.php
Rakuten,dataset/19197,dataset/19197/cl19197/1.png,http://raketun.mobileshopvipjp.shop/new_bgc/cell_padding.php
Rakuten,dataset/19197,dataset/19197/cl19197/2.png,http://raketun.mobileshopvipjp.shop/new_bgc/cell_padding.php
Rakuten,dataset/19198,dataset/19198/cl19198/0.png,http://rakutencuan1.online/
Rakuten,dataset/19198,dataset/19198/cl19198/1.png,http://rakutencuan1.online/
Rakuten,dataset/19198,dataset/19198/cl19198/2.png,http://rakutencuan1.online/
Rakuten,dataset/19199,dataset/19199/cl19199/0.png,http://rakutencuan4.online/
Rakuten,dataset/19199,dataset/19199/cl19199/1.png,http://rakutencuan4.online/
Rakuten,dataset/19199,dataset/19199/cl19199/2.png,http://rakutencuan4.online/
Rakuten,dataset/19200,dataset/19200/cl19200/0.png,http://rakutencuan3.online/
Rakuten,dataset/19200,dataset/19200/cl19200/1.png,http://rakutencuan3.online/
Rakuten,dataset/19200,dataset/19200/cl19200/2.png,http://rakutencuan3.online/
Rakuten,dataset/19201,dataset/19201/cl19201/0.png,https://rakuten-benk.com/
Rakuten,dataset/19202,dataset/19202/cl19202/0.png,https://rakuten-benk.top/index3.asp
Rakuten,dataset/19203,dataset/19203/cl19203/0.png,https://jinjuan168.com/
Rakuten,dataset/19203,dataset/19203/cl19203/1.png,https://jinjuan168.com/
Rakuten,dataset/19204,dataset/19204/cl19204/0.png,https://rakuten.shejoo.top/pc/e-navi/index.php
Rakuten,dataset/19204,dataset/19204/cl19204/1.png,https://rakuten.shejoo.top/pc/e-navi/index.php
Rakuten,dataset/19204,dataset/19204/cl19204/2.png,https://rakuten.shejoo.top/pc/e-navi/index.php
Rakuten,dataset/19205,dataset/19205/cl19205/0.png,https://rakuten.joocn.top/pc/e-navi/index.php
Rakuten,dataset/19205,dataset/19205/cl19205/1.png,https://rakuten.joocn.top/pc/e-navi/index.php
Rakuten,dataset/19205,dataset/19205/cl19205/2.png,https://rakuten.joocn.top/pc/e-navi/index.php
Rakuten,dataset/19206,dataset/19206/cl19206/0.png,https://sirius-it-mail-trace.qiye.163.com/api/pub/url/visit?sign=IFUNz79W46z28QboAudbNIvXeAy5L2acCE80I%2FcJbaWhl0Ahy70AsN8PLq9oQFSofQw%2BZy7zN4x4%0AOSOA%2BSe%2Be%2FjwMmexU8wCSctVmqrlirZzFZaGdjyLoXG069263U2u3uMH6qCurBywHdHi62HojNGC%0AbVROAqaTFhbHwX4HwMC0L2kHWhu0e6oBFJAfhnHQKK1Qqa%2BhNokhBeBtqpzISQlL73nYR6Rqo%2BK4%0Aa4SPrPmu7vGehcALGGbs84B2iVS7vAx4%2Fo1DXsGKiztcNF7xIIQhcTfmk6Uv2fdodPq0ClIEjo03%0Acd6fm0CJOXm4PM7w9b861M89QX7dlIYyoIFYyaaOO4dbH1NTgUyy4e76NimxIRnGYUcouQhUfioT%0AHoGz
Rakuten,dataset/19206,dataset/19206/cl19206/1.png,https://sirius-it-mail-trace.qiye.163.com/api/pub/url/visit?sign=IFUNz79W46z28QboAudbNIvXeAy5L2acCE80I%2FcJbaWhl0Ahy70AsN8PLq9oQFSofQw%2BZy7zN4x4%0AOSOA%2BSe%2Be%2FjwMmexU8wCSctVmqrlirZzFZaGdjyLoXG069263U2u3uMH6qCurBywHdHi62HojNGC%0AbVROAqaTFhbHwX4HwMC0L2kHWhu0e6oBFJAfhnHQKK1Qqa%2BhNokhBeBtqpzISQlL73nYR6Rqo%2BK4%0Aa4SPrPmu7vGehcALGGbs84B2iVS7vAx4%2Fo1DXsGKiztcNF7xIIQhcTfmk6Uv2fdodPq0ClIEjo03%0Acd6fm0CJOXm4PM7w9b861M89QX7dlIYyoIFYyaaOO4dbH1NTgUyy4e76NimxIRnGYUcouQhUfioT%0AHoGz
Rakuten,dataset/19206,dataset/19206/cl19206/2.png,https://sirius-it-mail-trace.qiye.163.com/api/pub/url/visit?sign=IFUNz79W46z28QboAudbNIvXeAy5L2acCE80I%2FcJbaWhl0Ahy70AsN8PLq9oQFSofQw%2BZy7zN4x4%0AOSOA%2BSe%2Be%2FjwMmexU8wCSctVmqrlirZzFZaGdjyLoXG069263U2u3uMH6qCurBywHdHi62HojNGC%0AbVROAqaTFhbHwX4HwMC0L2kHWhu0e6oBFJAfhnHQKK1Qqa%2BhNokhBeBtqpzISQlL73nYR6Rqo%2BK4%0Aa4SPrPmu7vGehcALGGbs84B2iVS7vAx4%2Fo1DXsGKiztcNF7xIIQhcTfmk6Uv2fdodPq0ClIEjo03%0Acd6fm0CJOXm4PM7w9b861M89QX7dlIYyoIFYyaaOO4dbH1NTgUyy4e76NimxIRnGYUcouQhUfioT%0AHoGz
Rakuten,dataset/19207,dataset/19207/cl19207/0.png,https://ec2-15-152-33-84.ap-northeast-3.compute.amazonaws.com/
Rakuten,dataset/19208,dataset/19208/cl19208/0.png,https://www.rakutenbank.cyou/
Rakuten,dataset/19209,dataset/19209/cl19209/0.png,http://rakutensvip.world/
Rakuten,dataset/19209,dataset/19209/cl19209/1.png,http://rakutensvip.world/
Rakuten,dataset/19210,dataset/19210/cl19210/0.png,http://rakutenmaket.live/
Rakuten,dataset/19210,dataset/19210/cl19210/1.png,http://rakutenmaket.live/
Rakuten,dataset/19211,dataset/19211/cl19211/0.png,http://rakutenmaket.world/
Rakuten,dataset/19211,dataset/19211/cl19211/1.png,http://rakutenmaket.world/
Rakuten,dataset/19213,dataset/19213/cl19213/0.png,https://bobpaper.com/
Rakuten,dataset/19213,dataset/19213/cl19213/1.png,https://bobpaper.com/
Rakuten,dataset/19213,dataset/19213/cl19213/2.png,https://bobpaper.com/
Rakuten,dataset/19214,dataset/19214/cl19214/0.png,https://gracies-place.com/
Rakuten,dataset/19214,dataset/19214/cl19214/1.png,https://gracies-place.com/
Rakuten,dataset/19214,dataset/19214/cl19214/2.png,https://gracies-place.com/
Rakuten,dataset/19215,dataset/19215/cl19215/0.png,https://saggio-store.com/
Rakuten,dataset/19215,dataset/19215/cl19215/1.png,https://saggio-store.com/
Rakuten,dataset/19215,dataset/19215/cl19215/2.png,https://saggio-store.com/
Rakuten,dataset/19217,dataset/19217/cl19217/0.png,http://rakuten-poikatsu.com/
Rakuten,dataset/19217,dataset/19217/cl19217/1.png,http://rakuten-poikatsu.com/
Rakuten,dataset/19218,dataset/19218/cl19218/0.png,http://rakutenitiba2.online/
Rakuten,dataset/19218,dataset/19218/cl19218/1.png,http://rakutenitiba2.online/
Rakuten,dataset/19221,dataset/19221/cl19221/0.png,http://rakutenqzp.com/
Rakuten,dataset/19222,dataset/19222/cl19222/0.png,http://2lld8oe2tl.mediate-blunder.net/
Rakuten,dataset/19223,dataset/19223/cl19223/0.png,http://rakutenvips.com/
Rakuten,dataset/19223,dataset/19223/cl19223/1.png,http://rakutenvips.com/
Rakuten,dataset/19223,dataset/19223/cl19223/2.png,http://rakutenvips.com/
Rakuten,dataset/19224,dataset/19224/cl19224/0.png,https://hbldjgj.com/login
Rakuten,dataset/19224,dataset/19224/cl19224/1.png,https://hbldjgj.com/login
Rakuten,dataset/19224,dataset/19224/cl19224/2.png,https://hbldjgj.com/login
Rakuten,dataset/19225,dataset/19225/cl19225/0.png,http://rakutenfamily.com/
Rakuten,dataset/19226,dataset/19226/cl19226/0.png,http://rakutenrakten.com/
Rakuten,dataset/19227,dataset/19227/cl19227/0.png,https://service.rakntue.zachruble.com/login
Rakuten,dataset/19227,dataset/19227/cl19227/1.png,https://service.rakntue.zachruble.com/login
Rakuten,dataset/19227,dataset/19227/cl19227/2.png,https://service.rakntue.zachruble.com/login
Rakuten,dataset/19228,dataset/19228/cl19228/0.png,https://pomeles.shop/efd2
Rakuten,dataset/19228,dataset/19228/cl19228/1.png,https://pomeles.shop/efd2
Rakuten,dataset/19231,dataset/19231/cl19231/0.png,http://rakutenmobile1.com/
Rakuten,dataset/19231,dataset/19231/cl19231/1.png,http://rakutenmobile1.com/
Rakuten,dataset/19231,dataset/19231/cl19231/2.png,http://rakutenmobile1.com/
Rakuten,dataset/19232,dataset/19232/cl19232/0.png,https://rakutensvip.vip/
Rakuten,dataset/19232,dataset/19232/cl19232/1.png,https://rakutensvip.vip/
Rakuten,dataset/19233,dataset/19233/cl19233/0.png,https://www.rakutena.net/
Rakuten,dataset/19234,dataset/19234/cl19234/0.png,http://rakutenkobo.in/
Rakuten,dataset/19234,dataset/19234/cl19234/1.png,http://rakutenkobo.in/
Rakuten,dataset/19234,dataset/19234/cl19234/2.png,http://rakutenkobo.in/
Rakuten,dataset/19236,dataset/19236/cl19236/0.png,http://rakuten-mobile-ganbare.com/
Rakuten,dataset/19236,dataset/19236/cl19236/1.png,http://rakuten-mobile-ganbare.com/
Rakuten,dataset/19236,dataset/19236/cl19236/2.png,http://rakuten-mobile-ganbare.com/
Rakuten,dataset/19238,dataset/19238/cl19238/0.png,http://rakuten58.com/
Rakuten,dataset/19238,dataset/19238/cl19238/1.png,http://rakuten58.com/
Rakuten,dataset/19238,dataset/19238/cl19238/2.png,http://rakuten58.com/
Rakuten,dataset/19239,dataset/19239/cl19239/0.png,http://rakuten.info.pl/
Rakuten,dataset/19239,dataset/19239/cl19239/1.png,http://rakuten.info.pl/
Rakuten,dataset/19241,dataset/19241/cl19241/0.png,https://themodernb.blogspot.com/2024/06/rakuten-bank.html
Rakuten,dataset/19241,dataset/19241/cl19241/1.png,https://themodernb.blogspot.com/2024/06/rakuten-bank.html
Rakuten,dataset/19241,dataset/19241/cl19241/2.png,https://themodernb.blogspot.com/2024/06/rakuten-bank.html
Rakuten,dataset/19242,dataset/19242/cl19242/0.png,http://rakutenian.com/
Rakuten,dataset/19242,dataset/19242/cl19242/1.png,http://rakutenian.com/
Rakuten,dataset/19244,dataset/19244/cl19244/0.png,https://rakutenproacademy.zendesk.com/
Rakuten,dataset/19246,dataset/19246/cl19246/0.png,http://rakuten-mobile-user.com/
Rakuten,dataset/19246,dataset/19246/cl19246/1.png,http://rakuten-mobile-user.com/
Rakuten,dataset/19246,dataset/19246/cl19246/2.png,http://rakuten-mobile-user.com/
Rakuten,dataset/19247,dataset/19247/cl19247/0.png,http://rakuten-smart-poikatsu.life/
Rakuten,dataset/19247,dataset/19247/cl19247/1.png,http://rakuten-smart-poikatsu.life/
Rakuten,dataset/19247,dataset/19247/cl19247/2.png,http://rakuten-smart-poikatsu.life/
Rakuten,dataset/19248,dataset/19248/cl19248/0.png,https://kwihsv.com/
Rakuten,dataset/19248,dataset/19248/cl19248/1.png,https://kwihsv.com/
Rakuten,dataset/19248,dataset/19248/cl19248/2.png,https://kwihsv.com/
Rakuten,dataset/19249,dataset/19249/cl19249/0.png,http://rakutenvnn.com/
Rakuten,dataset/19249,dataset/19249/cl19249/1.png,http://rakutenvnn.com/
Rakuten,dataset/19249,dataset/19249/cl19249/2.png,http://rakutenvnn.com/
Rakuten,dataset/19251,dataset/19251/cl19251/0.png,http://rakuten-shain.com/
Rakuten,dataset/19251,dataset/19251/cl19251/1.png,http://rakuten-shain.com/
Rakuten,dataset/19251,dataset/19251/cl19251/2.png,http://rakuten-shain.com/
Rakuten,dataset/19252,dataset/19252/cl19252/0.png,http://rakutenosusume.com/
Rakuten,dataset/19252,dataset/19252/cl19252/1.png,http://rakutenosusume.com/
Rakuten,dataset/19254,dataset/19254/cl19254/0.png,https://www.rackutean-bank.top/photo.asp
Rakuten,dataset/19254,dataset/19254/cl19254/1.png,https://www.rackutean-bank.top/photo.asp
Microsoft Bing,dataset/19255,dataset/19255/cl19255/0.png,https://urnaweb.eu/go/?track=qsxMlrqNJNEIoz7Qvec1
Microsoft Bing,dataset/19255,dataset/19255/cl19255/1.png,https://urnaweb.eu/go/?track=qsxMlrqNJNEIoz7Qvec1
Microsoft Bing,dataset/19255,dataset/19255/cl19255/2.png,https://urnaweb.eu/go/?track=qsxMlrqNJNEIoz7Qvec1
Microsoft Bing,dataset/19256,dataset/19256/cl19256/0.png,https://urnaweb.eu/go/?track=NeGB28AL3ZjBoRKu7KIF
Microsoft Bing,dataset/19256,dataset/19256/cl19256/1.png,https://urnaweb.eu/go/?track=NeGB28AL3ZjBoRKu7KIF
Microsoft Bing,dataset/19256,dataset/19256/cl19256/2.png,https://urnaweb.eu/go/?track=NeGB28AL3ZjBoRKu7KIF
Microsoft Bing,dataset/19257,dataset/19257/cl19257/0.png,https://workerchain.store/4758b814310347b9f3fc59ba879b47cf
Microsoft Bing,dataset/19257,dataset/19257/cl19257/1.png,https://workerchain.store/4758b814310347b9f3fc59ba879b47cf
Microsoft Bing,dataset/19257,dataset/19257/cl19257/2.png,https://workerchain.store/4758b814310347b9f3fc59ba879b47cf
Swiss Post,dataset/19258,dataset/19258/cl19258/0.png,https://swisspost-securespay.bitrix24.site/ch/
Swiss Post,dataset/19259,dataset/19259/cl19259/0.png,https://egusi.fbsn.info/41-900-19072024/
Swiss Post,dataset/19260,dataset/19260/cl19260/0.png,https://plain-tains.yq1z.in/ga/click/2-171988596-16036-58229-115246-67333-465ea514af-b8c878457e
Swiss Post,dataset/19261,dataset/19261/cl19261/0.png,https://jef.wildh.info/41-900-19072024/?u=12C900&e=
Swiss Post,dataset/19262,dataset/19262/cl19262/0.png,https://trackssuissepost.simona.com.ar/user/ws4578/track/swiss_de/manage/
Google,dataset/19263,dataset/19263/cl19263/0.png,https://www.tetartos.site/c/9aad3f2b-9b94-4018-aead-d97e157ed9eb/?name=werner.pauli%40gmx.c
Google,dataset/19263,dataset/19263/cl19263/1.png,https://www.tetartos.site/c/9aad3f2b-9b94-4018-aead-d97e157ed9eb/?name=werner.pauli%40gmx.c
Google,dataset/19264,dataset/19264/cl19264/0.png,http://url7595.finea-recouvrement.com/ls/click?upn=u001.2Xb9x8QWyriTfFG4cVklMV3NiQfud2USWSy4D0OioHlZLuqRwGi8KaReBZDXMfyjHHqn1H1Dq3rIt3Oh9HrxtSFTFY3y-2Bur1xTS9MXiFj1z2L1vHD25Ia95ZunPU1cyNnz62JNLjnebFwVxidv3GaY5-2Fm10UoXxYVcuFK661sUmUvhiBD65m4qOYcVEj3qvcg_g0_z1IOwybXBGFc1JUux8ss0u66chUVvXSTEOVMQNj2oofVQXMNr0y7dHXlGpAcZabeleK-2BBp2Z-2BhS4fTQLGIFhoyYZbudxGyGvb75BTB-2FAS6Hx9sIfopUWe4tUJw9PzYvE0uP-2BjievlLcHocv5fF8hqeULKiFb3LkscwRy8-2BZ-2BZOCcINyvhCh-2B336Ho2pWm9zbwNYCTU6-2FH7xlS-2FONyDse2w-3D-3D
Google,dataset/19264,dataset/19264/cl19264/1.png,http://url7595.finea-recouvrement.com/ls/click?upn=u001.2Xb9x8QWyriTfFG4cVklMV3NiQfud2USWSy4D0OioHlZLuqRwGi8KaReBZDXMfyjHHqn1H1Dq3rIt3Oh9HrxtSFTFY3y-2Bur1xTS9MXiFj1z2L1vHD25Ia95ZunPU1cyNnz62JNLjnebFwVxidv3GaY5-2Fm10UoXxYVcuFK661sUmUvhiBD65m4qOYcVEj3qvcg_g0_z1IOwybXBGFc1JUux8ss0u66chUVvXSTEOVMQNj2oofVQXMNr0y7dHXlGpAcZabeleK-2BBp2Z-2BhS4fTQLGIFhoyYZbudxGyGvb75BTB-2FAS6Hx9sIfopUWe4tUJw9PzYvE0uP-2BjievlLcHocv5fF8hqeULKiFb3LkscwRy8-2BZ-2BZOCcINyvhCh-2B336Ho2pWm9zbwNYCTU6-2FH7xlS-2FONyDse2w-3D-3D
Google,dataset/19265,dataset/19265/cl19265/0.png,https://advanced-static-alliance.s3.eu-west-1.amazonaws.com/e93ac491-e565-4dc1-a374-c28d0629d320.html?name=werner.pauli@gmx.c
Google,dataset/19265,dataset/19265/cl19265/1.png,https://advanced-static-alliance.s3.eu-west-1.amazonaws.com/e93ac491-e565-4dc1-a374-c28d0629d320.html?name=werner.pauli@gmx.c
Swiss Post,dataset/19266,dataset/19266/cl19266/0.png,https://s-wisspost.com/ch/
Swiss Post,dataset/19267,dataset/19267/cl19267/0.png,http://smobilirsk.de/post/
Swiss Post,dataset/19268,dataset/19268/cl19268/0.png,https://www.scope-it-group.com/wp-admin/new/
Swiss Post,dataset/19269,dataset/19269/cl19269/0.png,https://lejartinez.sa.com/well-cgi/
Swiss Post,dataset/19269,dataset/19269/cl19269/1.png,https://lejartinez.sa.com/well-cgi/
Swiss Post,dataset/19270,dataset/19270/cl19270/0.png,http://demo.dynamicsolutionit.com/s/kund/
Swiss Post,dataset/19270,dataset/19270/cl19270/1.png,http://demo.dynamicsolutionit.com/s/kund/
Swiss Post,dataset/19271,dataset/19271/cl19271/0.png,https://ich-teste-mich-jetzt.com/milo/
Swiss Post,dataset/19271,dataset/19271/cl19271/1.png,https://ich-teste-mich-jetzt.com/milo/
Swiss Post,dataset/19273,dataset/19273/cl19273/0.png,https://service-debix-app.com/postfinance/
Swiss Post,dataset/19274,dataset/19274/cl19274/0.png,https://www-twint.com/de/receive/bank/postfinance/419127
Swiss Post,dataset/19274,dataset/19274/cl19274/1.png,https://www-twint.com/de/receive/bank/postfinance/419127
Swiss Post,dataset/19275,dataset/19275/cl19275/0.png,https://post-service-web.com/post/index.php
Swiss Post,dataset/19275,dataset/19275/cl19275/1.png,https://post-service-web.com/post/index.php
